sex;age;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100
2;55;0.5101197952016561;0.5134079661991242;0.5166961371965924;0.5199843081940605;0.5232724791915286;0.5265606501889968;0.5298488211864649;0.5331369921839331;0.5364251631814021;0.5397133341788702;0.5430015051763384;0.5462896761738065;0.5495778471712747;0.5528660181687428;0.556154189166211;0.5594423601636791;0.5627305311611472;0.5660187021586154;0.5693068731560835;0.5725950441535517;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198;0.5758832151510198
2;56;0.5125815002713106;0.5158696712687787;0.5191578422662468;0.522446013263715;0.5257341842611831;0.5290223552586513;0.5323105262561194;0.5355986972535876;0.5388868682510566;0.5421750392485247;0.5454632102459929;0.548751381243461;0.5520395522409292;0.5553277232383973;0.5586158942358654;0.5619040652333336;0.5651922362308017;0.5684804072282699;0.571768578225738;0.5750567492232062;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743;0.5783449202206743
2;57;0.5148397623137173;0.5181279333111855;0.5214161043086536;0.5247042753061217;0.5279924463035899;0.531280617301058;0.5345687882985262;0.5378569592959943;0.5411451302934633;0.5444333012909315;0.5477214722883996;0.5510096432858678;0.5542978142833359;0.557585985280804;0.5608741562782722;0.5641623272757403;0.5674504982732085;0.5707386692706766;0.5740268402681448;0.5773150112656129;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081;0.580603182263081
2;58;0.5168716975143459;0.5201598685118141;0.5234480395092822;0.5267362105067503;0.5300243815042185;0.5333125525016866;0.5366007234991548;0.5398888944966229;0.543177065494092;0.5464652364915601;0.5497534074890282;0.5530415784864964;0.5563297494839645;0.5596179204814327;0.5629060914789008;0.566194262476369;0.5694824334738371;0.5727706044713052;0.5760587754687734;0.5793469464662415;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097;0.5826351174637097
2;59;0.5186421978169662;0.5219303688144343;0.5252185398119025;0.5285067108093706;0.5317948818068388;0.5350830528043069;0.538371223801775;0.5416593947992432;0.5449475657967122;0.5482357367941804;0.5515239077916485;0.5548120787891166;0.5581002497865848;0.5613884207840529;0.5646765917815211;0.5679647627789892;0.5712529337764574;0.5745411047739255;0.5778292757713936;0.5811174467688618;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299;0.5844056177663299
2;60;0.5201161551653479;0.5234043261628161;0.5266924971602842;0.5299806681577524;0.5332688391552205;0.5365570101526886;0.5398451811501568;0.5431333521476249;0.546421523145094;0.5497096941425621;0.5529978651400302;0.5562860361374984;0.5595742071349665;0.5628623781324347;0.5661505491299028;0.569438720127371;0.5727268911248391;0.5760150621223072;0.5793032331197754;0.5825914041172435;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117;0.5858795751147117
2;61;0.5212584615032618;0.52454663250073;0.5278348034981981;0.5311229744956663;0.5344111454931344;0.5376993164906025;0.5409874874880707;0.5442756584855388;0.5475638294830079;0.550852000480476;0.5541401714779441;0.5574283424754123;0.5607165134728804;0.5640046844703486;0.5672928554678167;0.5705810264652849;0.573869197462753;0.5771573684602211;0.5804455394576893;0.5837337104551574;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256;0.5870218814526256
2;62;0.5220392823463014;0.5253274533437695;0.5286156243412377;0.5319037953387058;0.5351919663361739;0.5384801373336421;0.5417683083311102;0.5450564793285784;0.5483446503260474;0.5516328213235155;0.5549209923209837;0.5582091633184518;0.56149733431592;0.5647855053133881;0.5680736763108563;0.5713618473083244;0.5746500183057925;0.5779381893032607;0.5812263603007288;0.584514531298197;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651;0.5878027022956651
2;63;0.522490088482507;0.5257782594799751;0.5290664304774433;0.5323546014749114;0.5356427724723796;0.5389309434698477;0.5422191144673159;0.545507285464784;0.548795456462253;0.5520836274597212;0.5553717984571893;0.5586599694546575;0.5619481404521256;0.5652363114495937;0.5685244824470619;0.57181265344453;0.5751008244419982;0.5783889954394663;0.5816771664369345;0.5849653374344026;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707;0.5882535084318707
2;64;0.522681902488598;0.5259700734860662;0.5292582444835343;0.5325464154810025;0.5358345864784706;0.5391227574759387;0.5424109284734069;0.545699099470875;0.5489872704683441;0.5522754414658122;0.5555636124632803;0.5588517834607485;0.5621399544582166;0.5654281254556848;0.5687162964531529;0.5720044674506211;0.5752926384480892;0.5785808094455573;0.5818689804430255;0.5851571514404936;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618;0.5884453224379618
2;65;0.5226864061377707;0.5259745771352389;0.529262748132707;0.5325509191301752;0.5358390901276433;0.5391272611251114;0.5424154321225796;0.5457036031200477;0.5489917741175168;0.5522799451149849;0.555568116112453;0.5588562871099212;0.5621444581073893;0.5654326291048575;0.5687208001023256;0.5720089710997938;0.5752971420972619;0.57858531309473;0.5818734840921982;0.5851616550896663;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345;0.5884498260871345
2;66;0.5225752812032214;0.5258634522006895;0.5291516231981577;0.5324397941956258;0.535727965193094;0.5390161361905621;0.5423043071880302;0.5455924781854984;0.5488806491829674;0.5521688201804356;0.5554569911779037;0.5587451621753718;0.56203333317284;0.5653215041703081;0.5686096751677763;0.5718978461652444;0.5751860171627126;0.5784741881601807;0.5817623591576488;0.585050530155117;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851;0.5883387011525851
2;67;0.5224202094581463;0.5257083804556144;0.5289965514530826;0.5322847224505507;0.5355728934480188;0.538861064445487;0.5421492354429551;0.5454374064404233;0.5487255774378923;0.5520137484353604;0.5553019194328286;0.5585900904302967;0.5618782614277649;0.565166432425233;0.5684546034227012;0.5717427744201693;0.5750309454176374;0.5783191164151056;0.5816072874125737;0.5848954584100419;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751;0.58818362940751
2;68;0.5222515118296069;0.5255396828270751;0.5288278538245432;0.5321160248220114;0.5354041958194795;0.5386923668169477;0.5419805378144158;0.5452687088118839;0.548556879809353;0.5518450508068211;0.5551332218042893;0.5584213928017574;0.5617095637992255;0.5649977347966937;0.5682859057941618;0.57157407679163;0.5748622477890981;0.5781504187865663;0.5814385897840344;0.5847267607815025;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707;0.5880149317789707
2;69;0.5219340658601288;0.525222236857597;0.5285104078550651;0.5317985788525332;0.5350867498500014;0.5383749208474695;0.5416630918449377;0.5449512628424058;0.5482394338398748;0.551527604837343;0.5548157758348111;0.5581039468322793;0.5613921178297474;0.5646802888272155;0.5679684598246837;0.5712566308221518;0.57454480181962;0.5778329728170881;0.5811211438145563;0.5844093148120244;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925;0.5876974858094925
