year;sex;age;rate
2087;2;47;0.00501177456684793
2087;2;48;0.00481317444099293
2087;2;49;0.00457074136434015
2087;2;50;0.00438113827719005
2087;2;51;0.00416953123036373
2087;2;52;0.00398174270194871
2087;2;53;0.00387881928857569
2087;2;54;0.00373645051478186
2087;2;55;0.00370123355958576
2087;2;56;0.00356721167103347
2087;2;57;0.00342496880447693
2087;2;58;0.00326594609441215
2087;2;59;0.00319645458576122
2087;2;60;0.00308939667901378
2087;2;61;0.00299224986288943
2087;2;62;0.00294903901926738
2087;2;63;0.00288564521303667
2087;2;64;0.00304031113424846
2087;2;65;0.0030805668249625
2087;2;66;0.00294006617851058
2087;2;67;0.00266495487653965
2087;2;68;0.00237624517130133
2087;2;69;0.00225752715438672
2087;2;70;0.00158796911694878
2087;2;71;0.00155120385247894
2087;2;72;0.00159673461110669
2087;2;73;0.00159670490468336
2087;2;74;0.00161423348246249
2087;2;75;0.00162169497908142
2087;2;76;0.00162039426285851
2087;2;77;0.00158889513173473
2087;2;78;0.00161676639945979
2087;2;79;0.00163982313698299
2087;2;80;0.00117206888174755
2087;2;81;0.0011793358214828
2087;2;82;0.00120861526748154
2087;2;83;0.00120478138518195
2087;2;84;0.00121602342205814
2087;2;85;0.0012437085140285
2087;2;86;0.00127661998130328
2087;2;87;0.0012896645039552
2087;2;88;0.00130400707517981
2087;2;89;0.00129892537620866
2087;2;90;0.000755961759869765
2087;2;91;0.000731559950770043
2087;2;92;0.00070196113846238
2087;2;93;0.000668818929917017
2087;2;94;0.000653096371597716
2087;2;95;0.000649614573749167
2087;2;96;0.000653882347577995
2087;2;97;0.000665828238307562
2087;2;98;0.00070584173607757
2087;2;99;0.000734600908388235
2087;2;100;0.00132068890088609
2088;1;0;0.00239446115118822
2088;1;1;0.00631255564019072
2088;1;2;0.00697308373535092
2088;1;3;0.00783221726022552
2088;1;4;0.00824226169373579
2088;1;5;0.00872625192941774
2088;1;6;0.0086938597701072
2088;1;7;0.00835835879296907
2088;1;8;0.00737529424876987
2088;1;9;0.00659794541777586
2088;1;10;0.00589558848825046
2088;1;11;0.00541426300230867
2088;1;12;0.00492396068411005
2088;1;13;0.0044795993503886
2088;1;14;0.00395884097361057
2088;1;15;0.00351040864129908
2088;1;16;0.00302177354584285
2088;1;17;0.00244523431312149
2088;1;18;0.00226015371638799
2088;1;19;0.00359248148206457
2088;1;20;0.00477379737861951
2088;1;21;0.00571520445300021
2088;1;22;0.00659828322673923
2088;1;23;0.00806731538474744
2088;1;24;0.00961025937302433
2088;1;25;0.0109660590721254
2088;1;26;0.0121552389261102
2088;1;27;0.0128016485114643
2088;1;28;0.0132136828686151
2088;1;29;0.0132613387007498
2088;1;30;0.0132617760365368
2088;1;31;0.0129168147843674
2088;1;32;0.0124955320169212
2088;1;33;0.0119116881654561
2088;1;34;0.0115071227156208
2088;1;35;0.0111121687826175
2088;1;36;0.0108195925077265
2088;1;37;0.0104451090586129
2088;1;38;0.0100845556504324
2088;1;39;0.00959281856983817
2088;1;40;0.00921960544737623
2088;1;41;0.00872939271755385
2088;1;42;0.00838639134868257
2088;1;43;0.00796404069463444
2088;1;44;0.00768014220531289
2088;1;45;0.00735999365461457
2088;1;46;0.00706453804664947
2088;1;47;0.00668324252239163
2088;1;48;0.00641016489426816
2088;1;49;0.00618395759807671
2088;1;50;0.00596615187661114
2088;1;51;0.00566657115200821
2088;1;52;0.00541806894796229
2088;1;53;0.00525675229062032
2088;1;54;0.00514295106112796
2088;1;55;0.00500710111932918
2088;1;56;0.00478394684762202
2088;1;57;0.00455017058558618
2088;1;58;0.00434729859271374
2088;1;59;0.00419718747603273
2088;1;60;0.00408348883769737
2088;1;61;0.00396742592933395
2088;1;62;0.00393822770655345
2088;1;63;0.00383185626317497
2088;1;64;0.00399108506006414
2088;1;65;0.0039395946653815
2088;1;66;0.00381211983266767
2088;1;67;0.00319162678449446
2088;1;68;0.00290562112871802
2088;1;69;0.00269399647599715
2088;1;70;0.00203529693907566
2088;1;71;0.00203064717036323
2088;1;72;0.00199250741107215
2088;1;73;0.00201832134256586
2088;1;74;0.00203457876837569
2088;1;75;0.0020475111228864
2088;1;76;0.00205088855487418
2088;1;77;0.00206159223495206
2088;1;78;0.00201344655184064
2088;1;79;0.0020353391709036
2088;1;80;0.00146719330593186
2088;1;81;0.00148016864237599
2088;1;82;0.00148253730270079
2088;1;83;0.00151631677400755
2088;1;84;0.00150729857491214
2088;1;85;0.00151549969926436
2088;1;86;0.00155821311830762
2088;1;87;0.00160745396438743
2088;1;88;0.00165598319074867
2088;1;89;0.00178479657795293
2088;1;90;0.00129438109202517
2088;1;91;0.00124843588808122
2088;1;92;0.0012117822615491
2088;1;93;0.00116146910058363
2088;1;94;0.00111980246836648
2088;1;95;0.00109256608035705
2088;1;96;0.00107777446481098
2088;1;97;0.00109514561547317
2088;1;98;0.00112297532607407
2088;1;99;0.00118479021536168
2088;1;100;0.00208300729311102
2088;2;0;0.00239586527632502
2088;2;1;0.00631459528469516
2088;2;2;0.00697298025123912
2088;2;3;0.00782700877621226
2088;2;4;0.00823127530061823
2088;2;5;0.0087127675691923
2088;2;6;0.00868260426393646
2088;2;7;0.00834844294362351
2088;2;8;0.00736487711806378
2088;2;9;0.00658637197926332
2088;2;10;0.00588277107113969
2088;2;11;0.00539842848550509
2088;2;12;0.00490510500830825
2088;2;13;0.00445573063393956
2088;2;14;0.00393044077753413
2088;2;15;0.00347813256910095
2088;2;16;0.0029877485559645
2088;2;17;0.00241174430181149
2088;2;18;0.00229543897869684
2088;2;19;0.00454758549441005
2088;2;20;0.0063200171987427
2088;2;21;0.00757415765389823
2088;2;22;0.00866335522128898
2088;2;23;0.0104724423975565
2088;2;24;0.011881467127743
2088;2;25;0.0132416700857559
2088;2;26;0.0142172600374184
2088;2;27;0.0143879355554618
2088;2;28;0.0141722621327193
2088;2;29;0.0138348525588981
2088;2;30;0.0134423523654036
2088;2;31;0.0128697894140789
2088;2;32;0.0123232780933445
2088;2;33;0.011597210095709
2088;2;34;0.0110445101524893
2088;2;35;0.0104124233891322
2088;2;36;0.00990418054343533
2088;2;37;0.0093656287306844
2088;2;38;0.0088069744217148
2088;2;39;0.00829208648966827
2088;2;40;0.00785102728126106
2088;2;41;0.00737180784825231
2088;2;42;0.00692132551315745
2088;2;43;0.00645781112536815
2088;2;44;0.00608835420849762
2088;2;45;0.00565255167953944
2088;2;46;0.00530722542900671
2088;2;47;0.00499276354486083
2088;2;48;0.00478885975577901
2088;2;49;0.00454760765079117
2088;2;50;0.00435964542270404
2088;2;51;0.00415091474722362
2088;2;52;0.00396687359518439
2088;2;53;0.00386338363986795
2088;2;54;0.00372656408744235
2088;2;55;0.0036638104458079
2088;2;56;0.00353394169239874
2088;2;57;0.00339655579011374
2088;2;58;0.00324232370314327
2088;2;59;0.00317753248073706
2088;2;60;0.00309884594530465
2088;2;61;0.00300917046780116
2088;2;62;0.00296285870046331
2088;2;63;0.00289350420758909
2088;2;64;0.00306915631125298
2088;2;65;0.00314101046546873
2088;2;66;0.00308360162879054
2088;2;67;0.00263827737060491
2088;2;68;0.00239601274518321
2088;2;69;0.00228125850512041
2088;2;70;0.00158140868016906
2088;2;71;0.00158453409063675
2088;2;72;0.00154764312620006
2088;2;73;0.00159303487038503
2088;2;74;0.00159288063586717
2088;2;75;0.00161030176310876
2088;2;76;0.001617706949293
2088;2;77;0.00161626045089551
2088;2;78;0.00158477305200247
2088;2;79;0.00161251608103699
2088;2;80;0.00116439393434162
2088;2;81;0.00116998634032698
2088;2;82;0.00117736043977994
2088;2;83;0.00120670374462664
2088;2;84;0.00120305561266952
2088;2;85;0.00121457112160483
2088;2;86;0.0012425763001082
2088;2;87;0.00127582204702847
2088;2;88;0.00128925662416552
2088;2;89;0.00130397514481456
2088;2;90;0.000763691909973549
2088;2;91;0.000757511565234661
2088;2;92;0.000733682886501726
2088;2;93;0.000704671928420727
2088;2;94;0.000672287246343583
2088;2;95;0.000657113782333836
2088;2;96;0.000654631120909115
2088;2;97;0.000659756831204268
2088;2;98;0.000673047320486628
2088;2;99;0.000714453302294073
2088;2;100;0.00128589885564925
2089;1;0;0.00239476328091857
2089;1;1;0.00631356648505607
2089;1;2;0.0069749568425366
2089;1;3;0.00783474591975675
2089;1;4;0.00824483013477554
2089;1;5;0.00872840268130751
2089;1;6;0.00869517599003777
2089;1;7;0.00835865941419159
2089;1;8;0.00737449112315585
2089;1;9;0.00659598749168107
2089;1;10;0.00589247839045634
2089;1;11;0.00541004949952552
2089;1;12;0.00491865232463445
2089;1;13;0.00447329060532552
2089;1;14;0.00395175114893864
2089;1;15;0.00350271854046616
2089;1;16;0.00301390668480522
2089;1;17;0.00243759605472623
2089;1;18;0.00225251749908236
2089;1;19;0.00358189441759026
2089;1;20;0.00476051337160846
2089;1;21;0.00569940850198022
2089;1;22;0.00658009203957692
2089;1;23;0.00804657820585463
2089;1;24;0.00958642098303746
2089;1;25;0.0109420086193641
2089;1;26;0.0121341050758461
2089;1;27;0.0127878935296597
2089;1;28;0.0132091167155075
2089;1;29;0.0132669984974518
2089;1;30;0.0132770865614198
2089;1;31;0.0129405999367726
2089;1;32;0.0125253888305559
2089;1;33;0.0119441071553394
2089;1;34;0.0115398605091541
2089;1;35;0.0111427863291732
2089;1;36;0.0108470362060441
2089;1;37;0.010468026328171
2089;1;38;0.010101609853765
2089;1;39;0.00960290308046999
2089;1;40;0.00922380530415478
2089;1;41;0.00872826256731141
2089;1;42;0.0083809265204272
2089;1;43;0.00795441181184979
2089;1;44;0.00766635684656252
2089;1;45;0.0073426011368056
2089;1;46;0.00704431018264352
2089;1;47;0.00666079873915202
2089;1;48;0.00638628843620647
2089;1;49;0.00615321777605669
2089;1;50;0.0059367385225423
2089;1;51;0.00563971488289455
2089;1;52;0.0053949372942647
2089;1;53;0.00523803333669746
2089;1;54;0.00512364520981907
2089;1;55;0.00499454823596846
2089;1;56;0.00473855832783961
2089;1;57;0.00450973093251895
2089;1;58;0.00431366797838971
2089;1;59;0.00416893092174891
2089;1;60;0.00406168274823822
2089;1;61;0.00397816970936667
2089;1;62;0.00395763012207557
2089;1;63;0.0038477822003763
2089;1;64;0.00400275601163035
2089;1;65;0.00396226448154357
2089;1;66;0.00389429419596405
2089;1;67;0.00331833750284894
2089;1;68;0.0028978576321149
2089;1;69;0.00271499557166887
2089;1;70;0.00204579660947465
2089;1;71;0.00203030729292521
2089;1;72;0.00202532514761961
2089;1;73;0.00198694235645008
2089;1;74;0.00201247313838966
2089;1;75;0.00202859385081786
2089;1;76;0.00204142144436236
2089;1;77;0.00204473746908696
2089;1;78;0.00205537637866876
2089;1;79;0.00200729763343976
2089;1;80;0.00144767686210649
2089;1;81;0.00146365952903769
2089;1;82;0.00147669288430719
2089;1;83;0.00147920977395815
2089;1;84;0.00151315202981694
2089;1;85;0.00150443914574602
2089;1;86;0.00151298983115601
2089;1;87;0.00155623449043688
2089;1;88;0.0016061486641872
2089;1;89;0.00165567481215174
2089;1;90;0.00137114198672523
2089;1;91;0.00129781106492015
2089;1;92;0.00125312841587552
2089;1;93;0.00121822148957765
2089;1;94;0.00116924408820735
2089;1;95;0.00112945069229348
2089;1;96;0.00110426539842399
2089;1;97;0.00109150425640572
2089;1;98;0.00111180738416748
2089;1;99;0.00114254880360498
2089;1;100;0.00203783501767766
2089;2;0;0.00239616618683444
2089;2;1;0.0063156104165555
2089;2;2;0.00697485413625762
2089;2;3;0.00782953030955437
2089;2;4;0.00823383063717741
2089;2;5;0.00871490755615142
2089;2;6;0.0086839177065827
2089;2;7;0.00834874696174094
2089;2;8;0.00736408258512321
2089;2;9;0.00658442889069646
2089;2;10;0.00587968296153265
2089;2;11;0.0053942485755781
2089;2;12;0.00489984421234206
2089;2;13;0.00444949170643158
2089;2;14;0.00392344525500815
2089;2;15;0.00347056133975621
2089;2;16;0.00298001813822366
2089;2;17;0.00240425059800031
2089;2;18;0.00228771355161573
2089;2;19;0.00453641548072949
2089;2;20;0.00630563367452161
2089;2;21;0.00755597389574716
2089;2;22;0.00864263152913824
2089;2;23;0.0104488801109315
2089;2;24;0.0118545431606529
2089;2;25;0.0132145861150086
2089;2;26;0.0141940350942796
2089;2;27;0.0143735376334608
2089;2;28;0.014167842402248
2089;2;29;0.013840390918503
2089;2;30;0.0134568458825451
2089;2;31;0.012892166935237
2089;2;32;0.0123513308464642
2089;2;33;0.0116276045009723
2089;2;34;0.0110749515197898
2089;2;35;0.0104406646305288
2089;2;36;0.00992911649219787
2089;2;37;0.00938614745321365
2089;2;38;0.00882185495274727
2089;2;39;0.00830081465294428
2089;2;40;0.00785466505676477
2089;2;41;0.00737097496616227
2089;2;42;0.00691699005441208
2089;2;43;0.00645029011032943
2089;2;44;0.00607776704600744
2089;2;45;0.00563939681767667
2089;2;46;0.00529189902139864
2089;2;47;0.00497573574801586
2089;2;48;0.00477069468878055
2089;2;49;0.00452445091410452
2089;2;50;0.0043375739413646
2089;2;51;0.00413049256235213
2089;2;52;0.00394915722722578
2089;2;53;0.00384894259875577
2089;2;54;0.00371174822880887
2089;2;55;0.0036541046455098
2089;2;56;0.00349846778202229
2089;2;57;0.00336449082322154
2089;2;58;0.00321530028109046
2089;2;59;0.0031544518640332
2089;2;60;0.0030806720945697
2089;2;61;0.00301833587506822
2089;2;62;0.00297956831964033
2089;2;63;0.00290708767600199
2089;2;64;0.00307770852162505
2089;2;65;0.0031714458282576
2089;2;66;0.00314546383077886
2089;2;67;0.00276900033332847
2089;2;68;0.00237147387783172
2089;2;69;0.00230050089275952
2089;2;70;0.00159840189794955
2089;2;71;0.00157798691263035
2089;2;72;0.00158090577832912
2089;2;73;0.00154403535365639
2089;2;74;0.00158921427239342
2089;2;75;0.00158898039956089
2089;2;76;0.00160632973728584
2089;2;77;0.00161357101696474
2089;2;78;0.00161208144284193
2089;2;79;0.00158058034339792
2089;2;80;0.00114452225204274
2089;2;81;0.00116231333832875
2089;2;82;0.001168012446325
2089;2;83;0.0011754710196554
2089;2;84;0.00120495792747635
2089;2;85;0.00120159684944404
2089;2;86;0.00121343020750967
2089;2;87;0.00124177309992322
2089;2;88;0.00127537439125511
2089;2;89;0.00128917890474974
2089;2;90;0.000766632511777258
2089;2;91;0.000765233037919319
2089;2;92;0.000759650944216606
2089;2;93;0.000736427198653292
2089;2;94;0.000708234038000978
2089;2;95;0.000676327887913955
2089;2;96;0.000662204379867333
2089;2;97;0.000660564562402759
2089;2;98;0.000666824069737004
2089;2;99;0.000681450992022729
2089;2;100;0.00125652847901161
2090;1;0;0.00239503135254781
2090;1;1;0.00631452526280993
2090;1;2;0.00697685900552944
2090;1;3;0.00783749594860974
2090;1;4;0.00824785949668807
2090;1;5;0.00873125795292783
2090;1;6;0.00869737124497078
2090;1;7;0.00836000519782233
2090;1;8;0.00737478212397359
2090;1;9;0.00659518532595147
2090;1;10;0.00589054089647091
2090;1;11;0.00540699170925557
2090;1;12;0.00491446315439803
2090;1;13;0.00446806972220708
2090;1;14;0.00394568784117957
2090;1;15;0.0034959585476719
2090;1;16;0.00300685106750869
2090;1;17;0.0024306278662208
2090;1;18;0.00224539797815541
2090;1;19;0.00357261863673014
2090;1;20;0.0047477427171284
2090;1;21;0.00568396707388847
2090;1;22;0.00656182271886389
2090;1;23;0.00802483369997338
2090;1;24;0.0095603058328883
2090;1;25;0.0109135538792027
2090;1;26;0.0121066954428815
2090;1;27;0.0127652983513357
2090;1;28;0.0131946172734575
2090;1;29;0.0132623556136384
2090;1;30;0.0132828024073121
2090;1;31;0.012955610565963
2090;1;32;0.0125487011471408
2090;1;33;0.011972923419368
2090;1;34;0.0115717362994089
2090;1;35;0.0111744945046879
2090;1;36;0.0108771230027567
2090;1;37;0.0104946455589815
2090;1;38;0.0101239420842846
2090;1;39;0.00961910121081626
2090;1;40;0.0092335154481191
2090;1;41;0.00873222376296993
2090;1;42;0.00837984374756113
2090;1;43;0.00794922835772873
2090;1;44;0.00765703741653647
2090;1;45;0.00732946355757463
2090;1;46;0.0070277293194857
2090;1;47;0.00664184963897647
2090;1;48;0.00636488249403823
2090;1;49;0.00613023089170218
2090;1;50;0.00590730052131111
2090;1;51;0.00561212711195357
2090;1;52;0.00536957008777551
2090;1;53;0.00521574245060966
2090;1;54;0.00510555970435767
2090;1;55;0.00497572282017811
2090;1;56;0.00472678026154611
2090;1;57;0.00446657986927785
2090;1;58;0.00427564769343931
2090;1;59;0.00413652434295473
2090;1;60;0.00403509973081263
2090;1;61;0.00395769695788544
2090;1;62;0.00396805868983085
2090;1;63;0.0038668628975211
2090;1;64;0.00401992259426615
2090;1;65;0.00397404235385137
2090;1;66;0.00391737943322386
2090;1;67;0.00339069868325607
2090;1;68;0.0030152119209428
2090;1;69;0.00270780099252842
2090;1;70;0.00206299817104938
2090;1;71;0.00204078793159675
2090;1;72;0.00202499248966855
2090;1;73;0.00201968681277634
2090;1;74;0.00198117771307588
2090;1;75;0.00200654406709653
2090;1;76;0.00202254703905869
2090;1;77;0.00203528708378916
2090;1;78;0.00203855766160457
2090;1;79;0.00204912539934088
2090;1;80;0.00142558916966353
2090;1;81;0.00144416580111414
2090;1;82;0.00146019410233891
2090;1;83;0.00147336011864948
2090;1;84;0.00147608353085223
2090;1;85;0.00151026840036555
2090;1;86;0.00150191909377606
2090;1;87;0.0015109960816311
2090;1;88;0.00155488107843881
2090;1;89;0.00160569892331328
2090;1;90;0.00127876878468056
2090;1;91;0.00137477775913929
2090;1;92;0.00130266114957891
2090;1;93;0.00125962292366625
2090;1;94;0.00122615365029949
2090;1;95;0.00117910910307815
2090;1;96;0.00114137298977039
2090;1;97;0.00111832491419986
2090;1;98;0.00110817620410875
2090;1;99;0.00113116369799461
2090;1;100;0.00197035249828412
2090;2;0;0.00239643295265065
2090;2;1;0.00631657324597658
2090;2;2;0.00697675696604096
2090;2;3;0.00783227219580499
2090;2;4;0.00823684369775842
2090;2;5;0.00871774696921384
2090;2;6;0.00868610520165374
2090;2;7;0.00835009124985946
2090;2;8;0.00736437689314848
2090;2;9;0.00658363560422926
2090;2;10;0.00587776093141443
2090;2;11;0.00539121642368372
2090;2;12;0.00489569352107517
2090;2;13;0.00444432933175397
2090;2;14;0.00391746316352592
2090;2;15;0.00346390626861428
2090;2;16;0.00297308525227819
2090;2;17;0.00239741453426034
2090;2;18;0.002280510966542
2090;2;19;0.00452662890234892
2090;2;20;0.0062918047705482
2090;2;21;0.00753819467717875
2090;2;22;0.00862181328297197
2090;2;23;0.0104241637467792
2090;2;24;0.0118250348075002
2090;2;25;0.0131825214293527
2090;2;26;0.0141638823752407
2090;2;27;0.0143498283770695
2090;2;28;0.0141536298707628
2090;2;29;0.0138360002586885
2090;2;30;0.0134623142186808
2090;2;31;0.0129063246367584
2090;2;32;0.0123732565870689
2090;2;33;0.0116546340924407
2090;2;34;0.0111045985338852
2090;2;35;0.0104699164327855
2090;2;36;0.00995645725349151
2090;2;37;0.00940996724554488
2090;2;38;0.00884131356101068
2090;2;39;0.00831477581257936
2090;2;40;0.00786294151976522
2090;2;41;0.00737436958069031
2090;2;42;0.00691621290459566
2090;2;43;0.00644628736907793
2090;2;44;0.00607064544623434
2090;2;45;0.00562948803280725
2090;2;46;0.00527935679721864
2090;2;47;0.00496138184167138
2090;2;48;0.00475442355327231
2090;2;49;0.00450715257673608
2090;2;50;0.0043154832094066
2090;2;51;0.00410951797511109
2090;2;52;0.00392972314174401
2090;2;53;0.00383173833176375
2090;2;54;0.00369789484649199
2090;2;55;0.00363956905391217
2090;2;56;0.00348926778576364
2090;2;57;0.00333029716865564
2090;2;58;0.00318480140885819
2090;2;59;0.0031280481722141
2090;2;60;0.00305847188192742
2090;2;61;0.00300068609990289
2090;2;62;0.00298861261341999
2090;2;63;0.00292349551662811
2090;2;64;0.00309255727205409
2090;2;65;0.00318041278876519
2090;2;66;0.00317657788278779
2090;2;67;0.00282534315268742
2090;2;68;0.00249152407656092
2090;2;69;0.00227631978328256
2090;2;70;0.00161219219496309
2090;2;71;0.00159494484611874
2090;2;72;0.00157437111656761
2090;2;73;0.00157722998186452
2090;2;74;0.00154030620206999
2090;2;75;0.00158531652450293
2090;2;76;0.00158503938442331
2090;2;77;0.00160220864691874
2090;2;78;0.00160939027994288
2090;2;79;0.00160783079047624
2090;2;80;0.00112123557518931
2090;2;81;0.00114245683645405
2090;2;82;0.00116033912374909
2090;2;83;0.00116612164511386
2090;2;84;0.00117374130900657
2090;2;85;0.00120347560103426
2090;2;86;0.00120044320788345
2090;2;87;0.00121260912923914
2090;2;88;0.0012413113123814
2090;2;89;0.00127525151413901
2090;2;90;0.000758075196488597
2090;2;91;0.000768159609035555
2090;2;92;0.0007673647247766
2090;2;93;0.000762421305927509
2090;2;94;0.000740042380941787
2090;2;95;0.000712384972867479
2090;2;96;0.000681453682375039
2090;2;97;0.000668229797495302
2090;2;98;0.000667704869373836
2090;2;99;0.000675059178499317
2090;2;100;0.00121111784791456
2091;1;0;0.00239524690814132
2091;1;1;0.00631536528368978
2091;1;2;0.00697866236996582
2091;1;3;0.00784028769764601
2091;1;4;0.00825115308787606
2091;1;5;0.00873462467830317
2091;1;6;0.00870028478325035
2091;1;7;0.00836224917606736
2091;1;8;0.0073760858926179
2091;1;9;0.0065954743346319
2091;1;10;0.00588974590640685
2091;1;11;0.00540508571756258
2091;1;12;0.00491142196333427
2091;1;13;0.00446394855262265
2091;1;14;0.00394066904980823
2091;1;15;0.00349017630730044
2091;1;16;0.0030006478334826
2091;1;17;0.00242437727816712
2091;1;18;0.00223890197886265
2091;1;19;0.00356396900631281
2091;1;20;0.00473655134018503
2091;1;21;0.00566911841505355
2091;1;22;0.00654395741960253
2091;1;23;0.00800298802859165
2091;1;24;0.0095329116886168
2091;1;25;0.0108823713907349
2091;1;26;0.0120742587014452
2091;1;27;0.0127359899717175
2091;1;28;0.0131708055717691
2091;1;29;0.013247642549476
2091;1;30;0.013278078799531
2091;1;31;0.0129612009101309
2091;1;32;0.0125634020146804
2091;1;33;0.0119954122680974
2091;1;34;0.0116000596916206
2091;1;35;0.0112053588513607
2091;1;36;0.0109082738734418
2091;1;37;0.0105238231057052
2091;1;38;0.0101498767748547
2091;1;39;0.00964031176366175
2091;1;40;0.00924910662133933
2091;1;41;0.00874138224222813
2091;1;42;0.00838368577037476
2091;1;43;0.00794820474931439
2091;1;44;0.00765202212358562
2091;1;45;0.00732058135193607
2091;1;46;0.00701520247797107
2091;1;47;0.00662631547307973
2091;1;48;0.0063468110458837
2091;1;49;0.00610962152284061
2091;1;50;0.00588528980719552
2091;1;51;0.00558451208794944
2091;1;52;0.0053435097098959
2091;1;53;0.00519130067474361
2091;1;54;0.00508402733361386
2091;1;55;0.00495809622076397
2091;1;56;0.00470910743090144
2091;1;57;0.00445537866750214
2091;1;58;0.00423507573345595
2091;1;59;0.00409988710542074
2091;1;60;0.00400461011589151
2091;1;61;0.00393273447996083
2091;1;62;0.00394794324015841
2091;1;63;0.00387713349006875
2091;1;64;0.00404052431448868
2091;1;65;0.00399144073948016
2091;1;66;0.003929344588011
2091;1;67;0.00341106057223908
2091;1;68;0.00308206327662376
2091;1;69;0.00281803037315627
2091;1;70;0.00205727194688092
2091;1;71;0.00205795225694873
2091;1;72;0.00203545423403086
2091;1;73;0.00201936251258591
2091;1;74;0.00201384607834758
2091;1;75;0.00197532950540238
2091;1;76;0.00200054874598093
2091;1;77;0.00201645335749963
2091;1;78;0.00202912171945974
2091;1;79;0.00203234157427248
2091;1;80;0.00145849481932999
2091;1;81;0.00142210572474838
2091;1;82;0.00144071964947003
2091;1;83;0.0014568676934613
2091;1;84;0.0014702249170522
2091;1;85;0.00147322928426148
2091;1;86;0.00150772150511528
2091;1;87;0.00149990756513235
2091;1;88;0.00150960708801834
2091;1;89;0.00155435631957678
2091;1;90;0.00124296361798817
