year;sex;age;rate
2096;2;73;0.000675110077899402
2096;2;74;0.000562688991736807
2096;2;75;0.000552081547191806
2096;2;76;0.000495669134477436
2096;2;77;0.000455883568516444
2096;2;78;0.000440057222723822
2096;2;79;0.00038365893122932
2096;2;80;0.000333353304311593
2096;2;81;0.000343495001142695
2096;2;82;0.000297949031677862
2096;2;83;0.000267860232790586
2096;2;84;0.000247007511269606
2096;2;85;0.000192994612830816
2096;2;86;0.000182790778872481
2096;2;87;0.00015486849970702
2096;2;88;0.000136360823363436
2096;2;89;0.000127896364174525
2096;2;90;0.000106669269503831
2096;2;91;8.97623496644034e-05
2096;2;92;7.36270153629124e-05
2096;2;93;7.18508482871219e-05
2096;2;94;5.16140096206266e-05
2096;2;95;4.32193608700124e-05
2096;2;96;3.40270590589653e-05
2096;2;97;3.62620760032597e-05
2096;2;98;1.36695973696684e-05
2096;2;99;1.77719596548128e-05
2096;2;100;2.49723570274104e-05
2097;1;0;0.0182651798802027
2097;1;1;0.0144012601298293
2097;1;2;0.013588756167503
2097;1;3;0.0135341847147372
2097;1;4;0.0123609576200534
2097;1;5;0.0115315959321309
2097;1;6;0.0109325930448938
2097;1;7;0.0102906403624653
2097;1;8;0.00980987519680003
2097;1;9;0.00947987298423682
2097;1;10;0.00918070741718335
2097;1;11;0.00888326829695696
2097;1;12;0.00855329003955193
2097;1;13;0.00828147178398295
2097;1;14;0.00811607575629153
2097;1;15;0.00785352637983351
2097;1;16;0.0080962987663325
2097;1;17;0.00785542950001124
2097;1;18;0.00812178902170528
2097;1;19;0.00950122958294212
2097;1;20;0.0115353516331713
2097;1;21;0.0134019774428926
2097;1;22;0.016545960005256
2097;1;23;0.01970915097628
2097;1;24;0.0219745209590443
2097;1;25;0.0231564069077398
2097;1;26;0.02344846431368
2097;1;27;0.0237853574462691
2097;1;28;0.0236077831819393
2097;1;29;0.0234809803963318
2097;1;30;0.0231204037053947
2097;1;31;0.0225904071510323
2097;1;32;0.0216657925198262
2097;1;33;0.0204892588054675
2097;1;34;0.0193150611184082
2097;1;35;0.0181910220240123
2097;1;36;0.0168720443867799
2097;1;37;0.0156442640132812
2097;1;38;0.0144834448871587
2097;1;39;0.0134401026191735
2097;1;40;0.0124106683918692
2097;1;41;0.0115229638646526
2097;1;42;0.0105716519573529
2097;1;43;0.00967717836793374
2097;1;44;0.00893647201845181
2097;1;45;0.0083210625557665
2097;1;46;0.00761757330447396
2097;1;47;0.00705590869550692
2097;1;48;0.00641262078716171
2097;1;49;0.00597895956777763
2097;1;50;0.00539766097326065
2097;1;51;0.00501677354723708
2097;1;52;0.00466682340067309
2097;1;53;0.00428999379585364
2097;1;54;0.00403539757758686
2097;1;55;0.00384723557895713
2097;1;56;0.00355900142466059
2097;1;57;0.003233446364198
2097;1;58;0.00306040383554033
2097;1;59;0.00286277491862688
2097;1;60;0.00263463120435927
2097;1;61;0.00247028463050728
2097;1;62;0.0023356640701844
2097;1;63;0.00223398249455458
2097;1;64;0.00208213163728673
2097;1;65;0.00204397982136197
2097;1;66;0.00180943322763975
2097;1;67;0.0016041850147597
2097;1;68;0.00141818290518547
2097;1;69;0.00125452705768591
2097;1;70;0.00108253463963803
2097;1;71;0.000970371543391191
2097;1;72;0.000876697418677814
2097;1;73;0.000789948419680891
2097;1;74;0.000720453787353113
2097;1;75;0.000634789989451791
2097;1;76;0.000531702187126858
2097;1;77;0.000495378445385822
2097;1;78;0.000442291590478265
2097;1;79;0.000395609906125671
2097;1;80;0.00034092809101692
2097;1;81;0.000278361397265098
2097;1;82;0.000265949363169695
2097;1;83;0.000232576449889515
2097;1;84;0.000213773727532232
2097;1;85;0.000184672914862985
2097;1;86;0.000163502146199656
2097;1;87;0.000125981650595452
2097;1;88;0.000119837788232988
2097;1;89;9.9600022294643e-05
2097;1;90;9.98380010612376e-05
2097;1;91;8.55671635487836e-05
2097;1;92;6.83346085975265e-05
2097;1;93;5.48950011988262e-05
2097;1;94;2.93639612470479e-05
2097;1;95;2.68479181758717e-05
2097;1;96;2.24627173563521e-05
2097;1;97;2.85287771787547e-05
2097;1;98;2.20420262280061e-05
2097;1;99;1.9883717421159e-05
2097;1;100;5.23052753187832e-05
2097;2;0;0.0189182691920979
2097;2;1;0.0145309654653047
2097;2;2;0.0135389783437129
2097;2;3;0.0134457558282412
2097;2;4;0.0122078663085451
2097;2;5;0.0114415595189439
2097;2;6;0.0108454384781507
2097;2;7;0.0101849752491405
2097;2;8;0.00957782882088694
2097;2;9;0.00931230341874015
2097;2;10;0.00888685862451635
2097;2;11;0.00863130153469829
2097;2;12;0.00820055891883039
2097;2;13;0.00785386469967123
2097;2;14;0.00767849155866073
2097;2;15;0.00732948043571528
2097;2;16;0.0076173790016654
2097;2;17;0.00753743120413236
2097;2;18;0.00876207089792672
2097;2;19;0.0120234045631108
2097;2;20;0.0144765473238528
2097;2;21;0.0161058510231934
2097;2;22;0.0194430179701348
2097;2;23;0.022827025226973
2097;2;24;0.0249172015200379
2097;2;25;0.025780498887625
2097;2;26;0.025602210714485
2097;2;27;0.0251240294963228
2097;2;28;0.0247167154198696
2097;2;29;0.0238884514624203
2097;2;30;0.0228536697609521
2097;2;31;0.0216682517314088
2097;2;32;0.0203321584004682
2097;2;33;0.0187564528333705
2097;2;34;0.0175008484164558
2097;2;35;0.0159207596068178
2097;2;36;0.0145723020960959
2097;2;37;0.0132952963195465
2097;2;38;0.012305702796085
2097;2;39;0.011206460246742
2097;2;40;0.0102571350326968
2097;2;41;0.00950682508867086
2097;2;42;0.00865606653950392
2097;2;43;0.00787973668797602
2097;2;44;0.00713954654054581
2097;2;45;0.00650183442559635
2097;2;46;0.00589483190585798
2097;2;47;0.00544863530341597
2097;2;48;0.00492918806896752
2097;2;49;0.00450135573035101
2097;2;50;0.00417116659803141
2097;2;51;0.00386271123953262
2097;2;52;0.00361826779676101
2097;2;53;0.00333573655596069
2097;2;54;0.00312191390631609
2097;2;55;0.00290459307228146
2097;2;56;0.00271484250128161
2097;2;57;0.00250721500146003
2097;2;58;0.00230720083042765
2097;2;59;0.00212545126476599
2097;2;60;0.00194001302601067
2097;2;61;0.0018317011309964
2097;2;62;0.00171700348734809
2097;2;63;0.00161061736626983
2097;2;64;0.00155207776641931
2097;2;65;0.00145992833583664
2097;2;66;0.00136609213439881
2097;2;67;0.0012156386226718
2097;2;68;0.00109063851136726
2097;2;69;0.000987312370684617
2097;2;70;0.000893193615281674
2097;2;71;0.000784178309323733
2097;2;72;0.000702236151036596
2097;2;73;0.000683165672523625
2097;2;74;0.000575966680960824
2097;2;75;0.000584694805126806
2097;2;76;0.000490446029620736
2097;2;77;0.000460186646259447
2097;2;78;0.000445590282196832
2097;2;79;0.000383776169348204
2097;2;80;0.000341190661296235
2097;2;81;0.00033597042560365
2097;2;82;0.000300396008093134
2097;2;83;0.000265458631140824
2097;2;84;0.000247582503644049
2097;2;85;0.000191545671643046
2097;2;86;0.0001866536282765
2097;2;87;0.000151086344361364
2097;2;88;0.000134377691717204
2097;2;89;0.000125974905569863
2097;2;90;0.000105584016025532
2097;2;91;8.70765069016766e-05
2097;2;92;7.26126402670249e-05
2097;2;93;7.06673071395703e-05
2097;2;94;5.03293812043227e-05
2097;2;95;4.14418935313183e-05
2097;2;96;3.35605493592071e-05
2097;2;97;3.54389929471064e-05
2097;2;98;1.35087363672444e-05
2097;2;99;1.7650799946957e-05
2097;2;100;2.54739631742171e-05
2098;1;0;0.0182272930422622
2098;1;1;0.0143756719737669
2098;1;2;0.0135728345101726
2098;1;3;0.0135265712425127
2098;1;4;0.0123616537533439
2098;1;5;0.011539122904174
2098;1;6;0.0109455675164555
2098;1;7;0.0103075331291633
2098;1;8;0.00982941573520699
2098;1;9;0.00950081584432578
2098;1;10;0.00920182924815849
2098;1;11;0.00890341438551639
2098;1;12;0.00857137202565513
2098;1;13;0.00829673545839876
2098;1;14;0.00812820517917467
2098;1;15;0.00786173822786675
2098;1;16;0.00810054480280977
2098;1;17;0.00785565029304598
2098;1;18;0.00811773964888174
2098;1;19;0.00949083463370753
2098;1;20;0.0115162463171404
2098;1;21;0.0133727076269368
2098;1;22;0.0165010151336481
2098;1;23;0.0196460411144232
2098;1;24;0.0218950768318645
2098;1;25;0.0230644791904743
2098;1;26;0.0233483725558842
2098;1;27;0.0236786808715813
2098;1;28;0.0234892988126532
2098;1;29;0.0233611228744675
2098;1;30;0.0230024793970283
2098;1;31;0.0224784024251073
2098;1;32;0.0215658996617703
2098;1;33;0.0204052478938536
2098;1;34;0.0192501883709891
2098;1;35;0.0181458088249592
2098;1;36;0.0168486802661579
2098;1;37;0.0156405316562991
2098;1;38;0.0144966785182356
2098;1;39;0.013466540932125
2098;1;40;0.0124471713317663
2098;1;41;0.0115653798778372
2098;1;42;0.010615072526631
2098;1;43;0.00971803271113822
2098;1;44;0.00897305325742672
2098;1;45;0.00835239685700648
2098;1;46;0.00764279757988279
2098;1;47;0.00707454390500793
2098;1;48;0.00642435541581611
2098;1;49;0.00598531439921219
2098;1;50;0.00539947502726962
2098;1;51;0.0050152093111591
2098;1;52;0.00466214140421437
2098;1;53;0.00428267190909555
2098;1;54;0.00402567176015877
2098;1;55;0.00383556112136348
2098;1;56;0.00354598863357067
2098;1;57;0.00322023030771558
2098;1;58;0.00304287917353611
2098;1;59;0.00284631440253801
2098;1;60;0.00261983742047229
2098;1;61;0.00245755364336053
2098;1;62;0.00232547170080177
2098;1;63;0.00222330489276071
2098;1;64;0.00207539113580064
2098;1;65;0.00201779497385018
2098;1;66;0.00178778531656542
2098;1;67;0.00158718645497631
2098;1;68;0.0014049087551528
2098;1;69;0.00124436796036358
2098;1;70;0.00108530621432622
2098;1;71;0.000975920183653669
2098;1;72;0.000880546602143378
2098;1;73;0.000791995842025507
2098;1;74;0.000725373312643817
2098;1;75;0.000652675684966463
2098;1;76;0.000559329353053527
2098;1;77;0.000493789345116461
2098;1;78;0.000446271604769173
2098;1;79;0.000398432264849396
2098;1;80;0.000341148122088253
2098;1;81;0.000284146281831395
2098;1;82;0.000262871224506273
2098;1;83;0.000231967908231503
2098;1;84;0.000211858701275132
2098;1;85;0.000184402277995796
2098;1;86;0.0001616509594586
2098;1;87;0.000128839627457222
2098;1;88;0.000116924195000561
2098;1;89;9.81894511823617e-05
2098;1;90;9.78975095309688e-05
2098;1;91;8.44068509301606e-05
2098;1;92;6.5881925123478e-05
2098;1;93;5.43455246936372e-05
2098;1;94;2.86525927943654e-05
2098;1;95;2.60487131547021e-05
2098;1;96;2.1670420827443e-05
2098;1;97;2.8409902091116e-05
2098;1;98;2.21912304291745e-05
2098;1;99;1.90369809248654e-05
2098;1;100;5.12726979239343e-05
2098;2;0;0.0188798754032968
2098;2;1;0.014505632166081
2098;2;2;0.0135235556792028
2098;2;3;0.0134385162531517
2098;2;4;0.0122086529288542
2098;2;5;0.0114490003737107
2098;2;6;0.0108581201815516
2098;2;7;0.0102015474395088
2098;2;8;0.0095967826711576
2098;2;9;0.00933278178491837
2098;2;10;0.0089073281264624
2098;2;11;0.00865097830575056
2098;2;12;0.00821803054870652
2098;2;13;0.00786853555873106
2098;2;14;0.00769017338015312
2098;2;15;0.00733744126340106
2098;2;16;0.00762180904429433
2098;2;17;0.00753820469283763
2098;2;18;0.00875848733416214
2098;2;19;0.0120107977622299
2098;2;20;0.0144533107126884
2098;2;21;0.0160718311164655
2098;2;22;0.0193917150795196
2098;2;23;0.0227554825146335
2098;2;24;0.0248288859030496
2098;2;25;0.025680296472599
2098;2;26;0.0254954250524779
2098;2;27;0.0250141507757255
2098;2;28;0.0245956539828634
2098;2;29;0.0237698131397577
2098;2;30;0.0227405119878209
2098;2;31;0.0215641299541812
2098;2;32;0.0202413930173029
2098;2;33;0.0186821907467941
2098;2;34;0.017444135943447
2098;2;35;0.0158827659877984
2098;2;36;0.0145532029520417
2098;2;37;0.013292931498307
2098;2;38;0.0123174625766585
2098;2;39;0.0112289172604224
2098;2;40;0.0102876635556999
2098;2;41;0.00954221636017364
2098;2;42;0.00869199531445097
2098;2;43;0.00791334913519383
2098;2;44;0.00716909234371196
2098;2;45;0.00652666316138937
2098;2;46;0.00591457803184543
2098;2;47;0.00546318621724087
2098;2;48;0.00493827793239801
2098;2;49;0.00450622705606032
2098;2;50;0.00417260934969633
2098;2;51;0.00386153908186587
2098;2;52;0.00361465956157343
2098;2;53;0.00333015577973665
2098;2;54;0.00311456713914257
2098;2;55;0.00289599388199041
2098;2;56;0.00270517878350287
2098;2;57;0.00249722479509667
2098;2;58;0.00229425083477763
2098;2;59;0.00211345340920126
2098;2;60;0.00192935853346152
2098;2;61;0.00182250250593674
2098;2;62;0.00170978555720218
2098;2;63;0.00160324095115281
2098;2;64;0.0015474279355801
2098;2;65;0.00144164590923465
2098;2;66;0.0013500883357072
2098;2;67;0.00120312707393104
2098;2;68;0.00108083355155977
2098;2;69;0.000979702710708437
2098;2;70;0.000895844586719593
2098;2;71;0.000789069121952802
2098;2;72;0.000705716343129542
2098;2;73;0.000684951070312554
2098;2;74;0.000582883472094549
2098;2;75;0.000598437676621117
2098;2;76;0.000519477163664768
2098;2;77;0.000455328656411588
2098;2;78;0.000449770891764363
2098;2;79;0.000388604167118797
2098;2;80;0.000341288621910418
2098;2;81;0.000343790732316305
2098;2;82;0.000293779345048537
2098;2;83;0.000267591096494968
2098;2;84;0.000245303117839156
2098;2;85;0.000191974529567855
2098;2;86;0.000185179644933914
2098;2;87;0.000154232459453807
2098;2;88;0.000131032536569457
2098;2;89;0.000124073013073862
2098;2;90;0.000103947316657205
2098;2;91;8.6147903052513e-05
2098;2;92;7.04059846458127e-05
2098;2;93;6.96433039945913e-05
2098;2;94;4.94825249894388e-05
2098;2;95;4.03752913447694e-05
2098;2;96;3.21587597823913e-05
2098;2;97;3.49120785053727e-05
2098;2;98;1.31919662608423e-05
2098;2;99;1.74130813130405e-05
2098;2;100;2.55851322205897e-05
2099;1;0;0.0181823801731203
2099;1;1;0.0143431364732922
2099;1;2;0.0135495468891646
2099;1;3;0.0135111487355827
2099;1;4;0.0123551664404652
2099;1;5;0.0115402580266164
2099;1;6;0.0109530961231165
2099;1;7;0.0103201581361819
2099;1;8;0.00984591523040756
2099;1;9;0.00951995467489772
2099;1;10;0.00922235012768173
2099;1;11;0.00892409601813524
2099;1;12;0.008590986147412
2099;1;13;0.00831436487883985
2099;1;14;0.00814341526017708
2099;1;15;0.00787350560993443
2099;1;16;0.00810896753600644
2099;1;17;0.00786021475440088
2099;1;18;0.00811840488548974
2099;1;19;0.00948600518605144
2099;1;20;0.0115038198384459
2099;1;21;0.0133508854695203
2099;1;22;0.0164649547373555
2099;1;23;0.0195930693352741
2099;1;24;0.0218261207986153
2099;1;25;0.0229828088016199
2099;1;26;0.0232577464197241
2099;1;27;0.0235797899202955
2099;1;28;0.0233863427747692
2099;1;29;0.0232461996967956
2099;1;30;0.0228873729766499
2099;1;31;0.0223659594225368
2099;1;32;0.0214609807612258
2099;1;33;0.020312849113476
2099;1;34;0.0191726721247556
2099;1;35;0.0180859276048282
2099;1;36;0.0168075718235218
2099;1;37;0.0156194308557569
2099;1;38;0.0144935886929894
2099;1;39;0.0134791577104379
2099;1;40;0.0124718413652052
2099;1;41;0.0115995118642575
2099;1;42;0.010654262671983
2099;1;43;0.00975810916135999
2099;1;44;0.00901103598377303
2099;1;45;0.00838667788406396
2099;1;46;0.00767181955392487
2099;1;47;0.00709822733046462
2099;1;48;0.00644162682381717
2099;1;49;0.00599647496252214
2099;1;50;0.00540552187441832
2099;1;51;0.00501713955856798
2099;1;52;0.00466092190759977
2099;1;53;0.00427865105711221
