year;sex;age;rate
2004;1;71;0.0239347180220847
2004;1;72;0.0267806325075895
2004;1;73;0.029396995891269
2004;1;74;0.0333448692359238
2004;1;75;0.0367498947617682
2004;1;76;0.0397998739682966
2004;1;77;0.0455859964192721
2004;1;78;0.0502898531243177
2004;1;79;0.0561843238669857
2004;1;80;0.0639311135414339
2004;1;81;0.0713861977009287
2004;1;82;0.0803473272950924
2004;1;83;0.088888654659606
2004;1;84;0.0999749723858222
2004;1;85;0.112254191528184
2004;1;86;0.125758338675794
2004;1;87;0.140149448798581
2004;1;88;0.158023225667496
2004;1;89;0.172587791093028
2004;1;90;0.188926196278861
2004;1;91;0.203945436933887
2004;1;92;0.227401702090567
2004;1;93;0.252291851111711
2004;1;94;0.274933336490343
2004;1;95;0.285707776927819
2004;1;96;0.312532866439506
2004;1;97;0.349081031744761
2004;1;98;0.348434143562055
2004;1;99;0.383999981674934
2004;1;100;0.548932911245232
2004;2;0;0.00469358359140851
2004;2;1;0.000514344655514643
2004;2;2;0.000155768715445887
2004;2;3;0.000138642804750123
2004;2;4;0.000117732189988729
2004;2;5;0.0000845872645509855
2004;2;6;0.000114824189516752
2004;2;7;0.0000516519576242729
2004;2;8;0.0000578174519759561
2004;2;9;0.0000705865814924697
2004;2;10;0.0000856759217670602
2004;2;11;0.0000661569926741755
2004;2;12;0.0000565852942740859
2004;2;13;0.0000784466446299728
2004;2;14;0.000107945473267362
2004;2;15;0.000159524457484149
2004;2;16;0.000214517563570712
2004;2;17;0.000210917143346627
2004;2;18;0.000181701881748659
2004;2;19;0.000281324513431307
2004;2;20;0.000313444965225649
2004;2;21;0.000303269265525138
2004;2;22;0.000302903877975158
2004;2;23;0.000300185717176525
2004;2;24;0.00020479625900256
2004;2;25;0.00020286929955796
2004;2;26;0.000255401708783939
2004;2;27;0.000268771761442354
2004;2;28;0.000289977450321077
2004;2;29;0.00028184114777543
2004;2;30;0.000334624851177766
2004;2;31;0.000348048196888248
2004;2;32;0.000362312489478305
2004;2;33;0.000404066803004008
2004;2;34;0.000311462374707539
2004;2;35;0.000406993471264379
2004;2;36;0.000488665680106254
2004;2;37;0.000512697014902418
2004;2;38;0.000583284655069474
2004;2;39;0.000606478093609803
2004;2;40;0.000575540106780676
2004;2;41;0.000741645114988967
2004;2;42;0.000824896117180619
2004;2;43;0.000895373912995818
2004;2;44;0.000965024857657595
2004;2;45;0.00103637966152405
2004;2;46;0.001192280433983
2004;2;47;0.0013922273955298
2004;2;48;0.00156951342345896
2004;2;49;0.00189585289665377
2004;2;50;0.00188843243256878
2004;2;51;0.00226087900714335
2004;2;52;0.00227712861250759
2004;2;53;0.00236345131432496
2004;2;54;0.00298210777533431
2004;2;55;0.00304489356896352
2004;2;56;0.00348500400701254
2004;2;57;0.00392729754498755
2004;2;58;0.00417383931102908
2004;2;59;0.00450068983736088
2004;2;60;0.00520014518375097
2004;2;61;0.00577560121812711
2004;2;62;0.00597547236048175
2004;2;63;0.00650119703582134
2004;2;64;0.00698661499726506
2004;2;65;0.00812635647914197
2004;2;66;0.00818546906302606
2004;2;67;0.00953956515664092
2004;2;68;0.0103829145639935
2004;2;69;0.0111707861948221
2004;2;70;0.0132215045081381
2004;2;71;0.0145589290121371
2004;2;72;0.0155345481603226
2004;2;73;0.0171516060354946
2004;2;74;0.0193554759494648
2004;2;75;0.0213887887421645
2004;2;76;0.0234246903921939
2004;2;77;0.0273373872577252
2004;2;78;0.0306286527157163
2004;2;79;0.035196875718348
2004;2;80;0.0401277928796883
2004;2;81;0.0452123414584745
2004;2;82;0.051519532207371
2004;2;83;0.0597124506240559
2004;2;84;0.066556906324343
2004;2;85;0.0775550537604982
2004;2;86;0.0880843360180057
2004;2;87;0.100287547496575
2004;2;88;0.113846933230417
2004;2;89;0.128340598547815
2004;2;90;0.146045352477921
2004;2;91;0.16148375001537
2004;2;92;0.179477510594466
2004;2;93;0.198893947187348
2004;2;94;0.217854353831493
2004;2;95;0.241635671814428
2004;2;96;0.265461719060071
2004;2;97;0.28732566246289
2004;2;98;0.309609686321084
2004;2;99;0.330262606975871
2004;2;100;0.534588025235923
2005;1;0;0.0052835830244034
2005;1;1;0.000566413658051845
2005;1;2;0.000199216374436219
2005;1;3;0.000166200587105298
2005;1;4;0.000114879786933727
2005;1;5;0.000120305244290283
2005;1;6;0.000118052405814547
2005;1;7;0.0000997100655407205
2005;1;8;0.0000935786498066445
2005;1;9;0.0000823352703011547
2005;1;10;0.0000860080643003843
2005;1;11;0.0000775064742122909
2005;1;12;0.000104540735963307
2005;1;13;0.000138688104392799
2005;1;14;0.000130042385556559
2005;1;15;0.000185373060898184
2005;1;16;0.000240300800347566
2005;1;17;0.000340519833939741
2005;1;18;0.000435456647797439
2005;1;19;0.000559472399805858
2005;1;20;0.000666026874093005
2005;1;21;0.00079523877116558
2005;1;22;0.000698644538025149
2005;1;23;0.000651580304335426
2005;1;24;0.000727074731622088
2005;1;25;0.000771224337244917
2005;1;26;0.00068635301862567
2005;1;27;0.000603831805210614
2005;1;28;0.000665439378552053
2005;1;29;0.000671776368440982
2005;1;30;0.000721162009811055
2005;1;31;0.000520830936988391
2005;1;32;0.000525577739257936
2005;1;33;0.000651740702048916
2005;1;34;0.000682989434286901
2005;1;35;0.000726111011720116
2005;1;36;0.000775758273701417
2005;1;37;0.00077620789017682
2005;1;38;0.000861422530796054
2005;1;39;0.000998836751454217
2005;1;40;0.00105343324100348
2005;1;41;0.00119430390665051
2005;1;42;0.00131530378685788
2005;1;43;0.0014674972531451
2005;1;44;0.0015724960722419
2005;1;45;0.0017828775787491
2005;1;46;0.00194124766605624
2005;1;47;0.00200456085216376
2005;1;48;0.00230860633134099
2005;1;49;0.00263058516668797
2005;1;50;0.00295758441504763
2005;1;51;0.0032111053059284
2005;1;52;0.0034442956785404
2005;1;53;0.00400446350823672
2005;1;54;0.00423656713628743
2005;1;55;0.00469002591947837
2005;1;56;0.00524288913233986
2005;1;57;0.005782312171554
2005;1;58;0.00601536335217199
2005;1;59;0.00665958674866552
2005;1;60;0.0075102897002065
2005;1;61;0.00816501272602087
2005;1;62;0.00925776061653896
2005;1;63;0.0101660472704943
2005;1;64;0.011096296397947
2005;1;65;0.013016248457844
2005;1;66;0.0143223046685815
2005;1;67;0.0156321109954883
2005;1;68;0.0170321250284894
2005;1;69;0.0185939677538406
2005;1;70;0.0211045131497504
2005;1;71;0.0230918280621345
2005;1;72;0.0259145167793273
2005;1;73;0.0284111903640731
2005;1;74;0.0320132460102084
2005;1;75;0.0352625715205557
2005;1;76;0.0390236672515655
2005;1;77;0.0440224295818723
2005;1;78;0.0491683291605273
2005;1;79;0.0546653449567791
2005;1;80;0.0618692849565316
2005;1;81;0.0701359307695201
2005;1;82;0.0786505629913613
2005;1;83;0.0869890231275528
2005;1;84;0.0983570157995257
2005;1;85;0.109941777514881
2005;1;86;0.123245978344005
2005;1;87;0.135856455996714
2005;1;88;0.154830182903228
2005;1;89;0.16883407595486
2005;1;90;0.186420558721892
2005;1;91;0.202416334515223
2005;1;92;0.225502464056781
2005;1;93;0.247906195809582
2005;1;94;0.271637426490785
2005;1;95;0.285036176433955
2005;1;96;0.31431952017638
2005;1;97;0.334908065895151
2005;1;98;0.345806288663766
2005;1;99;0.383592042552003
2005;1;100;0.547244785462699
2005;2;0;0.00446362687409798
2005;2;1;0.000501487117925009
2005;2;2;0.000169038340994791
2005;2;3;0.000133485409275051
2005;2;4;0.00012827423917829
2005;2;5;0.0000956653841888291
2005;2;6;0.00011541172186056
2005;2;7;0.0000529453485634504
2005;2;8;0.0000639372851756261
2005;2;9;0.0000867415826847228
2005;2;10;0.000067969241232043
2005;2;11;0.0000664335030865719
2005;2;12;0.0000483016819902482
2005;2;13;0.0000753532759904211
2005;2;14;0.000114490492779947
2005;2;15;0.000165509376577563
2005;2;16;0.000209323943316618
2005;2;17;0.000225578272430478
2005;2;18;0.000180671628793538
2005;2;19;0.000240569564324904
2005;2;20;0.000281531863431045
2005;2;21;0.00029303640721657
2005;2;22;0.0003082781290001
2005;2;23;0.000275950261287422
2005;2;24;0.000207619299421541
2005;2;25;0.000213301507185464
2005;2;26;0.000277251618378929
2005;2;27;0.00025158253236343
2005;2;28;0.000268852169832086
2005;2;29;0.000285114579792207
2005;2;30;0.000285534528290015
2005;2;31;0.000364319446798579
2005;2;32;0.000336326187168644
2005;2;33;0.000364072116258662
2005;2;34;0.000331993119753276
2005;2;35;0.000385554391929292
2005;2;36;0.00051240741529305
2005;2;37;0.000518598391375002
2005;2;38;0.000583006636253317
2005;2;39;0.000574577715870279
2005;2;40;0.000636617985653838
2005;2;41;0.00068293413612109
2005;2;42;0.000842620967739
2005;2;43;0.000814291793315713
2005;2;44;0.000962053036756145
2005;2;45;0.00106975525212409
2005;2;46;0.00119726806678094
2005;2;47;0.00134364702578105
2005;2;48;0.0014958305627789
2005;2;49;0.00182033832208062
2005;2;50;0.00190821431953163
2005;2;51;0.00216643482633167
2005;2;52;0.00229102242047655
2005;2;53;0.00239981066064428
2005;2;54;0.00285406105455215
2005;2;55;0.0029393155514491
2005;2;56;0.00341036742016966
2005;2;57;0.00371240307063691
2005;2;58;0.00408583401082159
2005;2;59;0.00438474324875393
2005;2;60;0.00508658455712463
2005;2;61;0.00548209227202887
2005;2;62;0.00587806436230376
2005;2;63;0.00658939506180302
2005;2;64;0.00693068945196876
2005;2;65;0.00816865331779803
2005;2;66;0.00835725094023553
2005;2;67;0.00934609654452121
2005;2;68;0.0102014355764036
2005;2;69;0.0109365997083546
2005;2;70;0.0128373906298499
2005;2;71;0.0137885404871324
2005;2;72;0.0152775602110175
2005;2;73;0.0169283192133585
2005;2;74;0.0187018735793259
2005;2;75;0.0210702587914614
2005;2;76;0.0232190801661502
2005;2;77;0.0270865894558256
2005;2;78;0.0300245723998505
2005;2;79;0.0345446217738203
2005;2;80;0.0388667342226527
2005;2;81;0.0445074822026148
2005;2;82;0.0505642907459742
2005;2;83;0.0585878685492775
2005;2;84;0.0651440427448294
2005;2;85;0.0761676411440713
2005;2;86;0.08638565104029
2005;2;87;0.0983977098547094
2005;2;88;0.111326314731969
2005;2;89;0.128593032309322
2005;2;90;0.142270549073359
2005;2;91;0.157488793558856
2005;2;92;0.176621024186125
2005;2;93;0.198707036806787
2005;2;94;0.215147542095033
2005;2;95;0.240112205524798
2005;2;96;0.263423559887678
2005;2;97;0.283438894731711
2005;2;98;0.310115278970046
2005;2;99;0.329685787359173
2005;2;100;0.536116216839893
2006;1;0;0.00484507078030737
2006;1;1;0.000541952062230183
2006;1;2;0.000186147190704429
2006;1;3;0.000137766351238595
2006;1;4;0.000103302866360929
2006;1;5;0.0000859617060006133
2006;1;6;0.000116600005035366
2006;1;7;0.0000796092806937741
2006;1;8;0.0000909937490307347
2006;1;9;0.0000811460585515361
2006;1;10;0.0000950889664061589
2006;1;11;0.0000843124884738762
2006;1;12;0.0000919740265990323
2006;1;13;0.000137302557078327
2006;1;14;0.000131045149000412
2006;1;15;0.000194681437521234
2006;1;16;0.000240940532108182
2006;1;17;0.000347494074984456
2006;1;18;0.000437289117076665
2006;1;19;0.000513967388675529
2006;1;20;0.000674439073870299
2006;1;21;0.000788726738874388
2006;1;22;0.000726007440064877
2006;1;23;0.000659373212006356
2006;1;24;0.000766140846291037
2006;1;25;0.000699827183141651
2006;1;26;0.000719168912980873
2006;1;27;0.000654721082713102
2006;1;28;0.000664630120473898
2006;1;29;0.000705740937428933
2006;1;30;0.000765277196868878
2006;1;31;0.000538785849998046
2006;1;32;0.000630251103128962
2006;1;33;0.00069453189340245
2006;1;34;0.000651215106944158
2006;1;35;0.000665402862889279
2006;1;36;0.000787604459878548
2006;1;37;0.000790278642743967
2006;1;38;0.000852163123764834
2006;1;39;0.00090481786175933
2006;1;40;0.00100671302780769
2006;1;41;0.00111072944737095
2006;1;42;0.0012569310762303
2006;1;43;0.00147078392581312
2006;1;44;0.0015025391735808
2006;1;45;0.00169543249954055
2006;1;46;0.00191434740117168
2006;1;47;0.00192258364433867
2006;1;48;0.00217296147942594
2006;1;49;0.00246883679339382
2006;1;50;0.00292260234603102
2006;1;51;0.00318402606327836
2006;1;52;0.00345587102450608
2006;1;53;0.00394530418626972
2006;1;54;0.0041789122068225
2006;1;55;0.00452655191088704
2006;1;56;0.00498868615227579
2006;1;57;0.00570103049687245
2006;1;58;0.00609885099476968
2006;1;59;0.00653301155436614
2006;1;60;0.00744956750971826
2006;1;61;0.00805832415771119
2006;1;62;0.00886548412415118
2006;1;63;0.00998951680275284
2006;1;64;0.0111149240543856
2006;1;65;0.0125859180256625
2006;1;66;0.0138732822631164
2006;1;67;0.0151921288733264
2006;1;68;0.0164308719819469
2006;1;69;0.0183835734340982
2006;1;70;0.020383057761502
2006;1;71;0.0221416886287352
2006;1;72;0.0251394772742707
2006;1;73;0.0270641662350134
2006;1;74;0.0312096392168165
2006;1;75;0.0348192924418075
2006;1;76;0.0374576732710651
2006;1;77;0.0422535564888985
2006;1;78;0.0479900554359189
2006;1;79;0.0532823356270993
2006;1;80;0.059954131678034
2006;1;81;0.0692390672064691
2006;1;82;0.076648959519226
2006;1;83;0.0852722151624622
2006;1;84;0.0960498528660787
2006;1;85;0.10799733981004
2006;1;86;0.120492536389196
2006;1;87;0.133918455277909
2006;1;88;0.152211015339016
2006;1;89;0.166190158170614
2006;1;90;0.186512553921273
2006;1;91;0.200368069109501
2006;1;92;0.22103604152062
2006;1;93;0.249855831964856
2006;1;94;0.271993828090501
2006;1;95;0.282762683456814
2006;1;96;0.314553623836546
2006;1;97;0.323090836342363
2006;1;98;0.340680725172129
2006;1;99;0.383136214136686
2006;1;100;0.555293783186548
2006;2;0;0.00443256017142819
2006;2;1;0.000491562844703821
2006;2;2;0.000164706164355566
2006;2;3;0.000139222046927055
2006;2;4;0.000116334913218526
2006;2;5;0.000106082598889539
2006;2;6;0.000105527875702668
2006;2;7;0.000053047757998546
2006;2;8;0.0000565225718058217
2006;2;9;0.0000891979570142506
2006;2;10;0.0000761370952580854
2006;2;11;0.0000684693657331269
2006;2;12;0.0000549647432481962
2006;2;13;0.0000899276295832567
2006;2;14;0.000091455123958916
2006;2;15;0.000136917821572923
2006;2;16;0.000170034971700985
2006;2;17;0.000196179935955422
2006;2;18;0.000188068145658493
2006;2;19;0.000252990643624959
2006;2;20;0.000260022263491068
2006;2;21;0.00028290513297139
2006;2;22;0.000287862504258534
2006;2;23;0.00025850036079848
2006;2;24;0.00023251421835439
2006;2;25;0.000238292487050636
2006;2;26;0.000282670766172508
2006;2;27;0.000239708609342372
2006;2;28;0.000251519221244285
2006;2;29;0.000280531440949178
2006;2;30;0.00032272420517937
2006;2;31;0.000350066289394959
2006;2;32;0.000318393196599269
2006;2;33;0.000334664216707292
2006;2;34;0.000328698441173457
2006;2;35;0.000402555199996426
2006;2;36;0.000484136998132435
2006;2;37;0.000473081738851257
2006;2;38;0.000562791161910262
2006;2;39;0.000588438147467648
2006;2;40;0.000633729671179638
2006;2;41;0.000672069950300478
2006;2;42;0.000812803824629264
2006;2;43;0.000792075685850881
2006;2;44;0.000919089916684726
2006;2;45;0.00117392471079432
2006;2;46;0.00109455809939436
2006;2;47;0.00125867326526747
2006;2;48;0.0014709059695583
2006;2;49;0.00177390529195861
2006;2;50;0.0019226436790517
2006;2;51;0.00207596538196391
2006;2;52;0.00231654355226134
2006;2;53;0.00237706617925719
2006;2;54;0.00281483461433621
2006;2;55;0.00285597658285314
2006;2;56;0.00348206737546418
2006;2;57;0.00364644422522924
2006;2;58;0.00396090748129142
2006;2;59;0.00420703736668354
2006;2;60;0.00504791195154168
2006;2;61;0.00533665432688424
2006;2;62;0.00569200106827321
2006;2;63;0.00649632314199877
2006;2;64;0.00694839611551263
2006;2;65;0.00815245828726179
2006;2;66;0.0084079336031656
2006;2;67;0.00931782033233729
2006;2;68;0.00991158084192334
2006;2;69;0.0108072354492465
2006;2;70;0.0124288492143669
2006;2;71;0.0132776534834907
2006;2;72;0.0149050623379661
2006;2;73;0.0164364001746745
2006;2;74;0.0184454344520621
2006;2;75;0.0207555019567523
2006;2;76;0.0228527769199542
2006;2;77;0.0267513362034387
2006;2;78;0.0296439625739323
2006;2;79;0.0336185363237328
2006;2;80;0.0378856445850725
2006;2;81;0.0438541257894461
2006;2;82;0.0494662072931647
2006;2;83;0.0578966459561583
2006;2;84;0.0644120165831473
2006;2;85;0.0750506019659056
2006;2;86;0.0860652881479311
2006;2;87;0.0969143353018791
2006;2;88;0.110338267951631
2006;2;89;0.127046016356875
2006;2;90;0.141701094417879
2006;2;91;0.158163397631789
2006;2;92;0.177175346423844
2006;2;93;0.197336213649321
2006;2;94;0.21300250591265
2006;2;95;0.238730572911889
2006;2;96;0.262799406696016
2006;2;97;0.281748205191333
2006;2;98;0.309209227122509
2006;2;99;0.328707062303287
2006;2;100;0.533646593898396
2007;1;0;0.00464665944323236
2007;1;1;0.000508667196767163
2007;1;2;0.000248084140885534
2007;1;3;0.000155597652038312
2007;1;4;0.000108840239950398
2007;1;5;0.0000921619753011865
2007;1;6;0.000129911759043471
2007;1;7;0.0000825789443966402
2007;1;8;0.0000991807475228853
2007;1;9;0.000102391005139266
2007;1;10;0.000108275521260073
2007;1;11;0.0000809733171229856
2007;1;12;0.0000936103923600245
2007;1;13;0.000128574240946851
2007;1;14;0.000140244081675201
2007;1;15;0.000193744294386878
2007;1;16;0.000227159435888307
2007;1;17;0.000342999062736779
2007;1;18;0.000391247952578485
2007;1;19;0.000511456959605375
2007;1;20;0.000623883226309232
2007;1;21;0.000722538675153943
2007;1;22;0.000686931980707432
2007;1;23;0.000629621505903732
2007;1;24;0.000760830151672617
2007;1;25;0.000715515759505686
2007;1;26;0.000687459769953102
2007;1;27;0.000697340153136245
2007;1;28;0.000635598113858236
2007;1;29;0.000720785167439821
2007;1;30;0.000806621272525287
2007;1;31;0.000556029396891296
2007;1;32;0.000625734514280281
2007;1;33;0.000729747422469105
2007;1;34;0.000660455129229327
2007;1;35;0.000663375562891504
2007;1;36;0.000854461220323565
2007;1;37;0.000740881576754802
2007;1;38;0.000792309559860387
2007;1;39;0.000970826741569664
2007;1;40;0.000982141710632864
2007;1;41;0.00106661600592031
2007;1;42;0.00117704488904623
2007;1;43;0.00147872109490309
2007;1;44;0.00148242339738654
2007;1;45;0.00165994918016515
2007;1;46;0.00181831082359638
2007;1;47;0.00193016073603525
2007;1;48;0.00206078139156628
2007;1;49;0.00238944547954329
2007;1;50;0.00280099515620965
2007;1;51;0.00310454616278509
2007;1;52;0.00336641848197609
2007;1;53;0.00386006235746025
2007;1;54;0.00419715545300184
2007;1;55;0.00449780489945429
2007;1;56;0.00476868343665517
2007;1;57;0.00553236235157161
2007;1;58;0.00604805204176522
2007;1;59;0.00650195413425386
2007;1;60;0.00723063083034697
2007;1;61;0.00782542639729966
2007;1;62;0.00881874821402831
2007;1;63;0.0097351815788442
2007;1;64;0.0108306313249372
2007;1;65;0.0124246756266013
2007;1;66;0.0135620764451592
2007;1;67;0.0147222646108777
2007;1;68;0.0157804803421534
2007;1;69;0.0176188280715733
2007;1;70;0.0197395237840747
2007;1;71;0.0211794762709486
2007;1;72;0.0242260335114956
2007;1;73;0.0264609268051311
2007;1;74;0.0303868352899188
2007;1;75;0.0341584573997528
2007;1;76;0.0368288810288417
2007;1;77;0.0412704878489608
2007;1;78;0.0473036865570653
2007;1;79;0.0522034542990256
2007;1;80;0.059293277942038
2007;1;81;0.0681131015760414
2007;1;82;0.0750831392165794
2007;1;83;0.0840383103598465
2007;1;84;0.0942721652657133
2007;1;85;0.106574603915958
2007;1;86;0.119049790253995
2007;1;87;0.132797871917869
2007;1;88;0.149879914549128
2007;1;89;0.164296485285112
2007;1;90;0.185145947383273
2007;1;91;0.198330018531764
2007;1;92;0.219912844922308
2007;1;93;0.249641607987347
2007;1;94;0.273675311709554
2007;1;95;0.286364809469537
2007;1;96;0.314923095230049
